494000 gen's fitness  :  2506.35
494100 gen's fitness  :  2506.35
494200 gen's fitness  :  2506.35
494300 gen's fitness  :  2506.35
494400 gen's fitness  :  2506.35
494500 gen's fitness  :  2506.35
494600 gen's fitness  :  2506.35
494700 gen's fitness  :  2506.35
494800 gen's fitness  :  2506.35
494900 gen's fitness  :  2506.35
495000 gen's fitness  :  2506.35
495100 gen's fitness  :  2506.35
495200 gen's fitness  :  2506.35
495300 gen's fitness  :  2506.35
495400 gen's fitness  :  2506.35
495500 gen's fitness  :  2506.35
495600 gen's fitness  :  2506.35
495700 gen's fitness  :  2502.24
495800 gen's fitness  :  2501.99
495900 gen's fitness  :  2502.24
496000 gen's fitness  :  2502.09
496100 gen's fitness  :  2502.24
496200 gen's fitness  :  2501.9
496300 gen's fitness  :  2502.24
496400 gen's fitness  :  2502.24
496500 gen's fitness  :  2501.61
496600 gen's fitness  :  2502.24
496700 gen's fitness  :  2502.24
496800 gen's fitness  :  2502.24
496900 gen's fitness  :  2502.24
497000 gen's fitness  :  2502.24
497100 gen's fitness  :  2502.24
497200 gen's fitness  :  2502.24
497300 gen's fitness  :  2502.24
497400 gen's fitness  :  2502.24
497500 gen's fitness  :  2502.24
497600 gen's fitness  :  2502.24
497700 gen's fitness  :  2502.24
497800 gen's fitness  :  2502.24
497900 gen's fitness  :  2502.24
498000 gen's fitness  :  2502.24
498100 gen's fitness  :  2502.24
498200 gen's fitness  :  2502.24
498300 gen's fitness  :  2502.24
498400 gen's fitness  :  2502.24
498500 gen's fitness  :  2502.24
498600 gen's fitness  :  2501.78
498700 gen's fitness  :  2502.24
498800 gen's fitness  :  2502.24
498900 gen's fitness  :  2502.24
499000 gen's fitness  :  2502.24
499100 gen's fitness  :  2502.24
499200 gen's fitness  :  2502.24
499300 gen's fitness  :  2502.24
499400 gen's fitness  :  2502.24
499500 gen's fitness  :  2502.24
499600 gen's fitness  :  2502.24
499700 gen's fitness  :  2502.24
499800 gen's fitness  :  2502.24
499900 gen's fitness  :  2502.24
